2015-10-28 13:28:09,972 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:28:23,817 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:28:23,819 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:28:23,873 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:28:23,874 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:28:55,092 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:28:55,094 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:28:55,096 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:28:55,097 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:29:35,888 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:29:35,889 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:29:35,891 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:29:35,892 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:29:51,731 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:29:51,732 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:29:51,734 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:29:51,735 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:30:01,227 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:30:01,228 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:30:01,230 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:30:01,230 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:31:54,900 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:31:54,902 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:31:54,910 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:31:54,911 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:32:14,995 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:14,996 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:32:15,005 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:15,006 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:32:38,645 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:38,646 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:32:38,648 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:38,649 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:32:53,292 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:53,293 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:32:53,295 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:32:53,296 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:33:15,296 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:15,297 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:33:15,299 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:15,300 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:33:26,250 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:26,251 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:33:26,253 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:26,294 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:33:41,413 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:41,415 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:33:41,417 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:33:41,418 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:34:09,164 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:09,165 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:34:09,171 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:09,172 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:34:15,743 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:15,744 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:34:15,746 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:15,747 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:34:37,755 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:37,756 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:34:37,759 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:34:37,760 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:35:31,350 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:35:31,351 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:35:31,353 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:35:31,355 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:36:03,911 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:36:03,912 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:36:03,914 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:36:03,915 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:39:40,820 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:39:40,821 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:39:40,826 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:39:40,828 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:40:10,824 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:40:10,825 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:40:10,827 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:40:10,828 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:41:03,505 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:41:03,507 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:41:03,509 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:41:03,510 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:41:20,115 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:41:20,117 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:41:20,119 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:41:20,120 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:43:48,139 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:43:48,140 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:43:48,142 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:43:48,143 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:45:03,682 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:45:03,684 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:45:03,686 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:45:03,687 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:45:32,858 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:45:32,859 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:45:32,861 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:45:32,862 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:46:00,410 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:46:00,412 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:46:00,414 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:46:00,416 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 13:46:13,880 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:46:13,881 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 13:46:13,884 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 13:46:13,885 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 15:19:39,150 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:19:39,183 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:19:39,185 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:19:39,186 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 15:20:08,729 [Worker-117] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\AnkitSirProject\project
2015-10-28 15:20:08,729 [Worker-117] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-10-28 15:20:34,989 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-10-28 15:20:35,099 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\AnkitSirProject\project
2015-10-28 15:20:35,099 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -Dmaven.test.skip=true -DskipTests clean install
2015-10-28 15:21:23,588 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,588 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-10-28 15:21:23,598 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,598 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:21:23,638 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,638 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:21:23,638 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,638 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:21:23,718 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,718 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:21:23,718 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:23,718 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-admin\src\test\resources
2015-10-28 15:21:24,286 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:24,288 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-10-28 15:21:24,292 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:21:24,293 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 15:27:14,137 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:27:14,137 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:27:14,147 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:27:14,147 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 15:33:17,127 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:33:17,183 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 15:33:17,185 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 15:33:17,186 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 16:11:22,350 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 16:11:22,377 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 16:11:22,380 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 16:11:22,381 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 16:13:12,774 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 16:13:12,776 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 16:13:12,831 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 16:13:12,860 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 18:13:37,923 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:13:38,026 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:13:38,032 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:13:38,033 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 18:14:57,616 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:14:57,618 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:14:57,620 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:14:57,622 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 18:15:23,353 [Worker-155] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\AnkitSirProject\project
2015-10-28 18:15:23,353 [Worker-155] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-10-28 18:15:41,941 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2015-10-28 18:15:42,275 [Worker-154] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\AnkitSirProject\project
2015-10-28 18:15:42,275 [Worker-154] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -Dmaven.test.skip=true -DskipTests clean install
2015-10-28 18:17:52,546 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,575 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-10-28 18:17:52,578 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,580 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:17:52,655 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,657 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:17:52,659 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,660 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:17:52,744 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,745 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:17:52,747 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:52,750 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-admin\src\test\resources
2015-10-28 18:17:54,693 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:54,695 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-10-28 18:17:54,697 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:17:54,698 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 18:23:11,848 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:23:11,867 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-28 18:23:11,869 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-28 18:23:11,955 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\AnkitSirProject\project\project-web\src\test\resources
2015-10-28 18:37:42,197 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
